sample	strainID	evo_hist	count_correct_thresh	f_thresh	target_f_masterplate	replicate	strep_conc	transfers	n_species	community_type	plate_well	batch
4_p13_D02	HAMBI_1977	evo	8544	0.8175294230217204	0.1	1	64	8	4	experiment	D02	run20250127
4_p13_D03	HAMBI_0403	evo	0	0	0.1	1	64	8	4	experiment	D03	run20250127
4_p13_D03	HAMBI_1287	evo	7265	0.6919047619047619	0.1	1	64	8	4	experiment	D03	run20250127
4_p13_D03	HAMBI_1896	evo	2630	0.25047619047619046	0.7	1	64	8	4	experiment	D03	run20250127
4_p13_D03	HAMBI_1977	anc	605	0.05761904761904762	0.1	1	64	8	4	experiment	D03	run20250127
4_p13_D04	HAMBI_0403	evo	0	0	0.1	1	64	8	4	experiment	D04	run20250127
4_p13_D04	HAMBI_1287	evo	2312	0.1313785657461075	0.1	1	64	8	4	experiment	D04	run20250127
4_p13_D04	HAMBI_1896	evo	2832	0.160927378111149	0.7	1	64	8	4	experiment	D04	run20250127
4_p13_D04	HAMBI_1977	evo	12454	0.7076940561427435	0.1	1	64	8	4	experiment	D04	run20250127
4_p13_D05	HAMBI_0403	evo	0	0	0.1	1	64	8	4	experiment	D05	run20250127
4_p13_D05	HAMBI_1287	anc	12605	1	0.7	1	64	8	4	experiment	D05	run20250127
4_p13_D05	HAMBI_1896	anc	0	0	0.1	1	64	8	4	experiment	D05	run20250127
4_p13_D05	HAMBI_1977	anc	0	0	0.1	1	64	8	4	experiment	D05	run20250127
4_p13_D06	HAMBI_0403	evo	0	0	0.1	1	64	8	4	experiment	D06	run20250127
4_p13_D06	HAMBI_1287	anc	10416	1	0.7	1	64	8	4	experiment	D06	run20250127
4_p13_D06	HAMBI_1896	anc	0	0	0.1	1	64	8	4	experiment	D06	run20250127
4_p13_D06	HAMBI_1977	evo	0	0	0.1	1	64	8	4	experiment	D06	run20250127
4_p13_D07	HAMBI_0403	evo	0	0	0.1	1	64	8	4	experiment	D07	run20250127
4_p13_D07	HAMBI_1287	anc	15687	1	0.7	1	64	8	4	experiment	D07	run20250127
4_p13_D07	HAMBI_1896	evo	0	0	0.1	1	64	8	4	experiment	D07	run20250127
4_p13_D07	HAMBI_1977	anc	0	0	0.1	1	64	8	4	experiment	D07	run20250127
4_p13_D08	HAMBI_0403	evo	0	0	0.1	1	64	8	4	experiment	D08	run20250127
4_p13_D08	HAMBI_1287	anc	13325	1	0.7	1	64	8	4	experiment	D08	run20250127
4_p13_D08	HAMBI_1896	evo	0	0	0.1	1	64	8	4	experiment	D08	run20250127
4_p13_D08	HAMBI_1977	evo	0	0	0.1	1	64	8	4	experiment	D08	run20250127
4_p13_D09	HAMBI_0403	evo	11649	0.609352931945389	0.1	1	64	8	4	experiment	D09	run20250127
4_p13_D09	HAMBI_1287	evo	2128	0.11131453679970708	0.7	1	64	8	4	experiment	D09	run20250127
4_p13_D09	HAMBI_1896	anc	5340	0.27933253125490404	0.1	1	64	8	4	experiment	D09	run20250127
4_p13_D09	HAMBI_1977	anc	0	0	0.1	1	64	8	4	experiment	D09	run20250127
4_p13_D10	HAMBI_0403	evo	0	0	0.1	1	64	8	4	experiment	D10	run20250127
4_p13_D10	HAMBI_1287	evo	1891	0.1403339517625232	0.7	1	64	8	4	experiment	D10	run20250127
4_p13_D10	HAMBI_1896	anc	0	0	0.1	1	64	8	4	experiment	D10	run20250127
4_p13_D10	HAMBI_1977	evo	11584	0.8596660482374768	0.1	1	64	8	4	experiment	D10	run20250127
4_p13_D11	HAMBI_0403	evo	0	0	0.1	1	64	8	4	experiment	D11	run20250127
4_p13_D11	HAMBI_1287	evo	5549	0.2987187769164513	0.7	1	64	8	4	experiment	D11	run20250127
4_p13_D11	HAMBI_1896	evo	13027	0.7012812230835487	0.1	1	64	8	4	experiment	D11	run20250127
4_p13_D11	HAMBI_1977	anc	0	0	0.1	1	64	8	4	experiment	D11	run20250127
4_p13_D12	HAMBI_0403	evo	0	0	0.1	1	64	8	4	experiment	D12	run20250127
4_p13_D12	HAMBI_1287	evo	4504	0.38898005009068143	0.7	1	64	8	4	experiment	D12	run20250127
4_p13_D12	HAMBI_1896	evo	7075	0.6110199499093186	0.1	1	64	8	4	experiment	D12	run20250127
4_p13_D12	HAMBI_1977	evo	0	0	0.1	1	64	8	4	experiment	D12	run20250127
4_p13_E01	HAMBI_0403	anc	0	0	0.1	1	64	8	4	experiment	E01	run20250127
4_p13_E01	HAMBI_1287	anc	14464	1	0.1	1	64	8	4	experiment	E01	run20250127
4_p13_E01	HAMBI_1896	anc	0	0	0.1	1	64	8	4	experiment	E01	run20250127
4_p13_E01	HAMBI_1977	anc	0	0	0.7	1	64	8	4	experiment	E01	run20250127
4_p13_E02	HAMBI_0403	anc	0	0	0.1	1	64	8	4	experiment	E02	run20250127
4_p13_E02	HAMBI_1287	anc	8090	0.7194948416933475	0.1	1	64	8	4	experiment	E02	run20250127
4_p13_E02	HAMBI_1896	anc	0	0	0.1	1	64	8	4	experiment	E02	run20250127
4_p13_E02	HAMBI_1977	evo	3154	0.28050515830665246	0.7	1	64	8	4	experiment	E02	run20250127
4_p13_E03	HAMBI_0403	anc	0	0	0.1	1	64	8	4	experiment	E03	run20250127
4_p13_E03	HAMBI_1287	anc	11736	1	0.1	1	64	8	4	experiment	E03	run20250127
4_p13_E03	HAMBI_1896	evo	0	0	0.1	1	64	8	4	experiment	E03	run20250127
4_p13_E03	HAMBI_1977	anc	0	0	0.7	1	64	8	4	experiment	E03	run20250127
4_p13_E04	HAMBI_0403	anc	0	0	0.1	1	64	8	4	experiment	E04	run20250127
4_p13_E04	HAMBI_1287	anc	10693	1	0.1	1	64	8	4	experiment	E04	run20250127
4_p13_E04	HAMBI_1896	evo	0	0	0.1	1	64	8	4	experiment	E04	run20250127
4_p13_E04	HAMBI_1977	evo	0	0	0.7	1	64	8	4	experiment	E04	run20250127
4_p13_E05	HAMBI_0403	anc	0	0	0.1	1	64	8	4	experiment	E05	run20250127
4_p13_E05	HAMBI_1287	anc	11953	1	0.1	1	64	8	4	experiment	E05	run20250127
4_p13_E05	HAMBI_1896	anc	0	0	0.7	1	64	8	4	experiment	E05	run20250127
4_p13_E05	HAMBI_1977	anc	0	0	0.1	1	64	8	4	experiment	E05	run20250127
4_p13_E06	HAMBI_0403	anc	0	0	0.1	1	64	8	4	experiment	E06	run20250127
4_p13_E06	HAMBI_1287	anc	11427	1	0.1	1	64	8	4	experiment	E06	run20250127
4_p13_E06	HAMBI_1896	anc	0	0	0.7	1	64	8	4	experiment	E06	run20250127
4_p13_E06	HAMBI_1977	evo	0	0	0.1	1	64	8	4	experiment	E06	run20250127
4_p13_E07	HAMBI_0403	anc	0	0	0.1	1	64	8	4	experiment	E07	run20250127
4_p13_E07	HAMBI_1287	anc	14142	1	0.1	1	64	8	4	experiment	E07	run20250127
4_p13_E07	HAMBI_1896	evo	0	0	0.7	1	64	8	4	experiment	E07	run20250127
4_p13_E07	HAMBI_1977	anc	0	0	0.1	1	64	8	4	experiment	E07	run20250127
4_p13_E08	HAMBI_0403	anc	0	0	0.1	1	64	8	4	experiment	E08	run20250127
4_p13_E08	HAMBI_1287	anc	13313	0.9495720399429388	0.1	1	64	8	4	experiment	E08	run20250127
4_p13_E08	HAMBI_1896	evo	707	0.05042796005706134	0.7	1	64	8	4	experiment	E08	run20250127
4_p13_E08	HAMBI_1977	evo	0	0	0.1	1	64	8	4	experiment	E08	run20250127
4_p13_E09	HAMBI_0403	anc	0	0	0.1	1	64	8	4	experiment	E09	run20250127
4_p13_E09	HAMBI_1287	evo	6934	0.33849157920429584	0.1	1	64	8	4	experiment	E09	run20250127
4_p13_E09	HAMBI_1896	anc	13551	0.6615084207957042	0.1	1	64	8	4	experiment	E09	run20250127
4_p13_E09	HAMBI_1977	anc	0	0	0.7	1	64	8	4	experiment	E09	run20250127
4_p13_E10	HAMBI_0403	anc	0	0	0.1	1	64	8	4	experiment	E10	run20250127
4_p13_E10	HAMBI_1287	evo	2035	0.13684352094680924	0.1	1	64	8	4	experiment	E10	run20250127
4_p13_E10	HAMBI_1896	anc	0	0	0.1	1	64	8	4	experiment	E10	run20250127
4_p13_E10	HAMBI_1977	evo	12836	0.8631564790531908	0.7	1	64	8	4	experiment	E10	run20250127
4_p13_E11	HAMBI_0403	anc	0	0	0.1	1	64	8	4	experiment	E11	run20250127
4_p13_E11	HAMBI_1287	evo	5392	0.4252030596956076	0.1	1	64	8	4	experiment	E11	run20250127
4_p13_E11	HAMBI_1896	evo	7289	0.5747969403043924	0.1	1	64	8	4	experiment	E11	run20250127
4_p13_E11	HAMBI_1977	anc	0	0	0.7	1	64	8	4	experiment	E11	run20250127
4_p13_E12	HAMBI_0403	anc	0	0	0.1	1	64	8	4	experiment	E12	run20250127
4_p13_E12	HAMBI_1287	evo	2133	0.14197284345047922	0.1	1	64	8	4	experiment	E12	run20250127
4_p13_E12	HAMBI_1896	evo	2325	0.15475239616613418	0.1	1	64	8	4	experiment	E12	run20250127
4_p13_E12	HAMBI_1977	evo	10566	0.7032747603833865	0.7	1	64	8	4	experiment	E12	run20250127
4_p13_F01	HAMBI_0403	evo	0	0	0.1	1	64	8	4	experiment	F01	run20250127
4_p13_F01	HAMBI_1287	anc	12093	1	0.1	1	64	8	4	experiment	F01	run20250127
4_p13_F01	HAMBI_1896	anc	0	0	0.1	1	64	8	4	experiment	F01	run20250127
4_p13_F01	HAMBI_1977	anc	0	0	0.7	1	64	8	4	experiment	F01	run20250127
4_p13_F02	HAMBI_0403	evo	0	0	0.1	1	64	8	4	experiment	F02	run20250127
4_p13_F02	HAMBI_1287	anc	8383	0.736255050061479	0.1	1	64	8	4	experiment	F02	run20250127
4_p13_F02	HAMBI_1896	anc	0	0	0.1	1	64	8	4	experiment	F02	run20250127
4_p13_F02	HAMBI_1977	evo	3003	0.263744949938521	0.7	1	64	8	4	experiment	F02	run20250127
4_p13_F03	HAMBI_0403	evo	0	0	0.1	1	64	8	4	experiment	F03	run20250127
4_p13_F03	HAMBI_1287	anc	11476	1	0.1	1	64	8	4	experiment	F03	run20250127
4_p13_F03	HAMBI_1896	evo	0	0	0.1	1	64	8	4	experiment	F03	run20250127
4_p13_F03	HAMBI_1977	anc	0	0	0.7	1	64	8	4	experiment	F03	run20250127
4_p13_F04	HAMBI_0403	evo	0	0	0.1	1	64	8	4	experiment	F04	run20250127
4_p13_F04	HAMBI_1287	anc	12186	1	0.1	1	64	8	4	experiment	F04	run20250127
4_p13_F04	HAMBI_1896	evo	0	0	0.1	1	64	8	4	experiment	F04	run20250127
4_p13_F04	HAMBI_1977	evo	0	0	0.7	1	64	8	4	experiment	F04	run20250127
4_p13_F05	HAMBI_0403	evo	0	0	0.1	1	64	8	4	experiment	F05	run20250127
4_p13_F05	HAMBI_1287	anc	18376	1	0.1	1	64	8	4	experiment	F05	run20250127
4_p13_F05	HAMBI_1896	anc	0	0	0.7	1	64	8	4	experiment	F05	run20250127
4_p13_F05	HAMBI_1977	anc	0	0	0.1	1	64	8	4	experiment	F05	run20250127
4_p13_F06	HAMBI_0403	evo	0	0	0.1	1	64	8	4	experiment	F06	run20250127
4_p13_F06	HAMBI_1287	anc	10138	1	0.1	1	64	8	4	experiment	F06	run20250127
4_p13_F06	HAMBI_1896	anc	0	0	0.7	1	64	8	4	experiment	F06	run20250127
4_p13_F06	HAMBI_1977	evo	0	0	0.1	1	64	8	4	experiment	F06	run20250127
4_p13_F07	HAMBI_0403	evo	0	0	0.1	1	64	8	4	experiment	F07	run20250127
4_p13_F07	HAMBI_1287	anc	10021	0.9435081442425384	0.1	1	64	8	4	experiment	F07	run20250127
4_p13_F07	HAMBI_1896	evo	600	0.05649185575746163	0.7	1	64	8	4	experiment	F07	run20250127
4_p13_F07	HAMBI_1977	anc	0	0	0.1	1	64	8	4	experiment	F07	run20250127
4_p13_F08	HAMBI_0403	evo	0	0	0.1	1	64	8	4	experiment	F08	run20250127
4_p13_F08	HAMBI_1287	anc	17230	0.9336223245732864	0.1	1	64	8	4	experiment	F08	run20250127
4_p13_F08	HAMBI_1896	evo	1225	0.06637767542671363	0.7	1	64	8	4	experiment	F08	run20250127
4_p13_F08	HAMBI_1977	evo	0	0	0.1	1	64	8	4	experiment	F08	run20250127
4_p13_F09	HAMBI_0403	evo	0	0	0.1	1	64	8	4	experiment	F09	run20250127
4_p13_F09	HAMBI_1287	evo	6291	0.3406432748538012	0.1	1	64	8	4	experiment	F09	run20250127
4_p13_F09	HAMBI_1896	anc	12177	0.6593567251461988	0.1	1	64	8	4	experiment	F09	run20250127
4_p13_F09	HAMBI_1977	anc	0	0	0.7	1	64	8	4	experiment	F09	run20250127
4_p13_F10	HAMBI_0403	evo	0	0	0.1	1	64	8	4	experiment	F10	run20250127
4_p13_F10	HAMBI_1287	evo	2463	0.1551007556675063	0.1	1	64	8	4	experiment	F10	run20250127
4_p13_F10	HAMBI_1896	anc	3343	0.21051637279596977	0.1	1	64	8	4	experiment	F10	run20250127
4_p13_F10	HAMBI_1977	evo	10074	0.634382871536524	0.7	1	64	8	4	experiment	F10	run20250127
4_p13_F11	HAMBI_0403	evo	0	0	0.1	1	64	8	4	experiment	F11	run20250127
4_p13_F11	HAMBI_1287	evo	5097	0.45574034334763946	0.1	1	64	8	4	experiment	F11	run20250127
4_p13_F11	HAMBI_1896	evo	6087	0.5442596566523605	0.1	1	64	8	4	experiment	F11	run20250127
4_p13_F11	HAMBI_1977	anc	0	0	0.7	1	64	8	4	experiment	F11	run20250127
4_p13_F12	HAMBI_0403	evo	766	0.05730101735487732	0.1	1	64	8	4	experiment	F12	run20250127
4_p13_F12	HAMBI_1287	evo	1919	0.14355176540993417	0.1	1	64	8	4	experiment	F12	run20250127
4_p13_F12	HAMBI_1896	evo	2402	0.17968282465589466	0.1	1	64	8	4	experiment	F12	run20250127
4_p13_F12	HAMBI_1977	evo	8281	0.6194643925792939	0.7	1	64	8	4	experiment	F12	run20250127
4_p14_A05	HAMBI_0403	anc	0	0	0.7	2	64	8	4	experiment	A05	run20250127
4_p14_A05	HAMBI_1287	anc	12011	1	0.1	2	64	8	4	experiment	A05	run20250127
4_p14_A05	HAMBI_1896	anc	0	0	0.1	2	64	8	4	experiment	A05	run20250127
4_p14_A05	HAMBI_1977	anc	0	0	0.1	2	64	8	4	experiment	A05	run20250127
4_p14_A06	HAMBI_0403	anc	0	0	0.7	2	64	8	4	experiment	A06	run20250127
4_p14_A06	HAMBI_1287	anc	14027	1	0.1	2	64	8	4	experiment	A06	run20250127
4_p14_A06	HAMBI_1896	anc	0	0	0.1	2	64	8	4	experiment	A06	run20250127
4_p14_A06	HAMBI_1977	evo	0	0	0.1	2	64	8	4	experiment	A06	run20250127
4_p14_A07	HAMBI_0403	anc	0	0	0.7	2	64	8	4	experiment	A07	run20250127
4_p14_A07	HAMBI_1287	anc	19531	1	0.1	2	64	8	4	experiment	A07	run20250127
4_p14_A07	HAMBI_1896	evo	0	0	0.1	2	64	8	4	experiment	A07	run20250127
4_p14_A07	HAMBI_1977	anc	0	0	0.1	2	64	8	4	experiment	A07	run20250127
4_p14_A08	HAMBI_0403	anc	0	0	0.7	2	64	8	4	experiment	A08	run20250127
4_p14_A08	HAMBI_1287	anc	11903	1	0.1	2	64	8	4	experiment	A08	run20250127
4_p14_A08	HAMBI_1896	evo	0	0	0.1	2	64	8	4	experiment	A08	run20250127
4_p14_A08	HAMBI_1977	evo	0	0	0.1	2	64	8	4	experiment	A08	run20250127
4_p14_A09	HAMBI_0403	anc	923	0.05781034698734811	0.7	2	64	8	4	experiment	A09	run20250127
4_p14_A09	HAMBI_1287	evo	8093	0.5068896404860328	0.1	2	64	8	4	experiment	A09	run20250127
4_p14_A09	HAMBI_1896	anc	6950	0.43530001252661904	0.1	2	64	8	4	experiment	A09	run20250127
4_p14_A09	HAMBI_1977	anc	0	0	0.1	2	64	8	4	experiment	A09	run20250127
4_p14_A10	HAMBI_0403	anc	0	0	0.7	2	64	8	4	experiment	A10	run20250127
4_p14_A10	HAMBI_1287	evo	1890	0.11307209093628476	0.1	2	64	8	4	experiment	A10	run20250127
4_p14_A10	HAMBI_1896	anc	4194	0.2509123541728986	0.1	2	64	8	4	experiment	A10	run20250127
4_p14_A10	HAMBI_1977	evo	10631	0.6360155548908166	0.1	2	64	8	4	experiment	A10	run20250127
4_p14_A11	HAMBI_0403	anc	0	0	0.7	2	64	8	4	experiment	A11	run20250127
4_p14_A11	HAMBI_1287	evo	4579	0.3568422693266833	0.1	2	64	8	4	experiment	A11	run20250127
4_p14_A11	HAMBI_1896	evo	8253	0.6431577306733167	0.1	2	64	8	4	experiment	A11	run20250127
4_p14_A11	HAMBI_1977	anc	0	0	0.1	2	64	8	4	experiment	A11	run20250127
4_p14_A12	HAMBI_0403	anc	0	0	0.7	2	64	8	4	experiment	A12	run20250127
4_p14_A12	HAMBI_1287	evo	2679	0.1337694112947521	0.1	2	64	8	4	experiment	A12	run20250127
4_p14_A12	HAMBI_1896	evo	3452	0.1723673041394118	0.1	2	64	8	4	experiment	A12	run20250127
4_p14_A12	HAMBI_1977	evo	13896	0.6938632845658361	0.1	2	64	8	4	experiment	A12	run20250127
4_p14_B05	HAMBI_0403	evo	0	0	0.7	2	64	8	4	experiment	B05	run20250127
4_p14_B05	HAMBI_1287	anc	11561	1	0.1	2	64	8	4	experiment	B05	run20250127
4_p14_B05	HAMBI_1896	anc	0	0	0.1	2	64	8	4	experiment	B05	run20250127
4_p14_B05	HAMBI_1977	anc	0	0	0.1	2	64	8	4	experiment	B05	run20250127
4_p14_B06	HAMBI_0403	evo	0	0	0.7	2	64	8	4	experiment	B06	run20250127
4_p14_B06	HAMBI_1287	anc	17774	1	0.1	2	64	8	4	experiment	B06	run20250127
4_p14_B06	HAMBI_1896	anc	0	0	0.1	2	64	8	4	experiment	B06	run20250127
4_p14_B06	HAMBI_1977	evo	0	0	0.1	2	64	8	4	experiment	B06	run20250127
4_p14_B07	HAMBI_0403	evo	0	0	0.7	2	64	8	4	experiment	B07	run20250127
4_p14_B07	HAMBI_1287	anc	16226	1	0.1	2	64	8	4	experiment	B07	run20250127
4_p14_B07	HAMBI_1896	evo	0	0	0.1	2	64	8	4	experiment	B07	run20250127
4_p14_B07	HAMBI_1977	anc	0	0	0.1	2	64	8	4	experiment	B07	run20250127
4_p14_B08	HAMBI_0403	evo	0	0	0.7	2	64	8	4	experiment	B08	run20250127
4_p14_B08	HAMBI_1287	anc	13906	1	0.1	2	64	8	4	experiment	B08	run20250127
4_p14_B08	HAMBI_1896	evo	0	0	0.1	2	64	8	4	experiment	B08	run20250127
4_p14_B08	HAMBI_1977	evo	0	0	0.1	2	64	8	4	experiment	B08	run20250127
4_p14_B09	HAMBI_0403	evo	20069	0.7503271394922795	0.7	2	64	8	4	experiment	B09	run20250127
4_p14_B09	HAMBI_1287	evo	6678	0.2496728605077205	0.1	2	64	8	4	experiment	B09	run20250127
4_p14_B09	HAMBI_1896	anc	0	0	0.1	2	64	8	4	experiment	B09	run20250127
4_p14_B09	HAMBI_1977	anc	0	0	0.1	2	64	8	4	experiment	B09	run20250127
4_p14_B10	HAMBI_0403	evo	1016	0.06399193802355609	0.7	2	64	8	4	experiment	B10	run20250127
4_p14_B10	HAMBI_1287	evo	1522	0.095861938653398	0.1	2	64	8	4	experiment	B10	run20250127
4_p14_B10	HAMBI_1896	anc	3728	0.23480506392895384	0.1	2	64	8	4	experiment	B10	run20250127
4_p14_B10	HAMBI_1977	evo	9611	0.6053410593940921	0.1	2	64	8	4	experiment	B10	run20250127
4_p14_B11	HAMBI_0403	evo	0	0	0.7	2	64	8	4	experiment	B11	run20250127
4_p14_B11	HAMBI_1287	evo	7243	0.469440663685268	0.1	2	64	8	4	experiment	B11	run20250127
4_p14_B11	HAMBI_1896	evo	8186	0.530559336314732	0.1	2	64	8	4	experiment	B11	run20250127
4_p14_B11	HAMBI_1977	anc	0	0	0.1	2	64	8	4	experiment	B11	run20250127
4_p14_B12	HAMBI_0403	evo	0	0	0.7	2	64	8	4	experiment	B12	run20250127
4_p14_B12	HAMBI_1287	evo	2081	0.13033130832341705	0.1	2	64	8	4	experiment	B12	run20250127
4_p14_B12	HAMBI_1896	evo	2617	0.1639005448738022	0.1	2	64	8	4	experiment	B12	run20250127
4_p14_B12	HAMBI_1977	evo	11269	0.7057681468027808	0.1	2	64	8	4	experiment	B12	run20250127
4_p14_C01	HAMBI_0403	anc	0	0	0.1	2	64	8	4	experiment	C01	run20250127
4_p14_C01	HAMBI_1287	evo	4524	0.3057376495235521	0.1	2	64	8	4	experiment	C01	run20250127
4_p14_C01	HAMBI_1896	anc	9710	0.6562140974521863	0.7	2	64	8	4	experiment	C01	run20250127
4_p14_C01	HAMBI_1977	anc	563	0.03804825302426167	0.1	2	64	8	4	experiment	C01	run20250127
4_p14_C02	HAMBI_0403	anc	0	0	0.1	2	64	8	4	experiment	C02	run20250127
4_p14_C02	HAMBI_1287	evo	1725	0.15207617032531076	0.1	2	64	8	4	experiment	C02	run20250127
4_p14_C02	HAMBI_1896	anc	3349	0.29524817067795117	0.7	2	64	8	4	experiment	C02	run20250127
4_p14_C02	HAMBI_1977	evo	6269	0.5526756589967381	0.1	2	64	8	4	experiment	C02	run20250127
4_p14_C03	HAMBI_0403	anc	0	0	0.1	2	64	8	4	experiment	C03	run20250127
4_p14_C03	HAMBI_1287	evo	3772	0.4129625574775564	0.1	2	64	8	4	experiment	C03	run20250127
4_p14_C03	HAMBI_1896	evo	4911	0.5376614845631705	0.7	2	64	8	4	experiment	C03	run20250127
4_p14_C03	HAMBI_1977	anc	451	0.04937595795927305	0.1	2	64	8	4	experiment	C03	run20250127
4_p14_C04	HAMBI_0403	anc	0	0	0.1	2	64	8	4	experiment	C04	run20250127
4_p14_C04	HAMBI_1287	evo	2322	0.14743793256714713	0.1	2	64	8	4	experiment	C04	run20250127
4_p14_C04	HAMBI_1896	evo	2387	0.1515651787415074	0.7	2	64	8	4	experiment	C04	run20250127
4_p14_C04	HAMBI_1977	evo	11040	0.7009968886913455	0.1	2	64	8	4	experiment	C04	run20250127
4_p14_C05	HAMBI_0403	anc	0	0	0.1	2	64	8	4	experiment	C05	run20250127
4_p14_C05	HAMBI_1287	anc	13937	1	0.7	2	64	8	4	experiment	C05	run20250127
4_p14_C05	HAMBI_1896	anc	0	0	0.1	2	64	8	4	experiment	C05	run20250127
4_p14_C05	HAMBI_1977	anc	0	0	0.1	2	64	8	4	experiment	C05	run20250127
4_p14_C06	HAMBI_0403	anc	0	0	0.1	2	64	8	4	experiment	C06	run20250127
4_p14_C06	HAMBI_1287	anc	12924	1	0.7	2	64	8	4	experiment	C06	run20250127
4_p14_C06	HAMBI_1896	anc	0	0	0.1	2	64	8	4	experiment	C06	run20250127
4_p14_C06	HAMBI_1977	evo	0	0	0.1	2	64	8	4	experiment	C06	run20250127
4_p14_C07	HAMBI_0403	anc	0	0	0.1	2	64	8	4	experiment	C07	run20250127
4_p14_C07	HAMBI_1287	anc	13784	1	0.7	2	64	8	4	experiment	C07	run20250127
4_p14_C07	HAMBI_1896	evo	0	0	0.1	2	64	8	4	experiment	C07	run20250127
4_p14_C07	HAMBI_1977	anc	0	0	0.1	2	64	8	4	experiment	C07	run20250127
4_p14_C08	HAMBI_0403	anc	0	0	0.1	2	64	8	4	experiment	C08	run20250127
4_p14_C08	HAMBI_1287	anc	15955	1	0.7	2	64	8	4	experiment	C08	run20250127
4_p14_C08	HAMBI_1896	evo	0	0	0.1	2	64	8	4	experiment	C08	run20250127
4_p14_C08	HAMBI_1977	evo	0	0	0.1	2	64	8	4	experiment	C08	run20250127
4_p14_C09	HAMBI_0403	anc	0	0	0.1	2	64	8	4	experiment	C09	run20250127
4_p14_C09	HAMBI_1287	evo	11565	1	0.7	2	64	8	4	experiment	C09	run20250127
4_p14_C09	HAMBI_1896	anc	0	0	0.1	2	64	8	4	experiment	C09	run20250127
4_p14_C09	HAMBI_1977	anc	0	0	0.1	2	64	8	4	experiment	C09	run20250127
4_p14_C10	HAMBI_0403	anc	0	0	0.1	2	64	8	4	experiment	C10	run20250127
4_p14_C10	HAMBI_1287	evo	2096	0.14028512147781272	0.7	2	64	8	4	experiment	C10	run20250127
4_p14_C10	HAMBI_1896	anc	0	0	0.1	2	64	8	4	experiment	C10	run20250127
4_p14_C10	HAMBI_1977	evo	12845	0.8597148785221873	0.1	2	64	8	4	experiment	C10	run20250127
4_p14_C11	HAMBI_0403	anc	0	0	0.1	2	64	8	4	experiment	C11	run20250127
4_p14_C11	HAMBI_1287	evo	6325	0.33059795107673007	0.7	2	64	8	4	experiment	C11	run20250127
4_p14_C11	HAMBI_1896	evo	12807	0.6694020489232699	0.1	2	64	8	4	experiment	C11	run20250127
4_p14_C11	HAMBI_1977	anc	0	0	0.1	2	64	8	4	experiment	C11	run20250127
4_p14_C12	HAMBI_0403	anc	0	0	0.1	2	64	8	4	experiment	C12	run20250127
4_p14_C12	HAMBI_1287	evo	1699	0.1090430652718054	0.7	2	64	8	4	experiment	C12	run20250127
4_p14_C12	HAMBI_1896	evo	2465	0.1582055067068866	0.1	2	64	8	4	experiment	C12	run20250127
4_p14_C12	HAMBI_1977	evo	11417	0.732751428021308	0.1	2	64	8	4	experiment	C12	run20250127
4_p14_D01	HAMBI_0403	evo	0	0	0.1	2	64	8	4	experiment	D01	run20250127
4_p14_D01	HAMBI_1287	evo	3773	0.3097955497167255	0.1	2	64	8	4	experiment	D01	run20250127
4_p14_D01	HAMBI_1896	anc	7826	0.6425814927333936	0.7	2	64	8	4	experiment	D01	run20250127
4_p14_D01	HAMBI_1977	anc	580	0.04762295754988094	0.1	2	64	8	4	experiment	D01	run20250127
4_p14_D02	HAMBI_0403	evo	0	0	0.1	2	64	8	4	experiment	D02	run20250127
4_p14_D02	HAMBI_1287	evo	2293	0.18660481770833337	0.1	2	64	8	4	experiment	D02	run20250127
4_p14_D02	HAMBI_1896	anc	2918	0.23746744791666663	0.7	2	64	8	4	experiment	D02	run20250127
4_p14_D02	HAMBI_1977	evo	7077	0.575927734375	0.1	2	64	8	4	experiment	D02	run20250127
4_p14_D03	HAMBI_0403	evo	0	0	0.1	2	64	8	4	experiment	D03	run20250127
4_p14_D03	HAMBI_1287	evo	11506	0.87298937784522	0.1	2	64	8	4	experiment	D03	run20250127
4_p14_D03	HAMBI_1896	evo	1674	0.12701062215477996	0.7	2	64	8	4	experiment	D03	run20250127
4_p14_D03	HAMBI_1977	anc	0	0	0.1	2	64	8	4	experiment	D03	run20250127
4_p14_D04	HAMBI_0403	evo	0	0	0.1	2	64	8	4	experiment	D04	run20250127
4_p14_D04	HAMBI_1287	evo	1829	0.1523151232511659	0.1	2	64	8	4	experiment	D04	run20250127
4_p14_D04	HAMBI_1896	evo	1815	0.15114923384410392	0.7	2	64	8	4	experiment	D04	run20250127
4_p14_D04	HAMBI_1977	evo	8364	0.6965356429047301	0.1	2	64	8	4	experiment	D04	run20250127
4_p14_D05	HAMBI_0403	evo	0	0	0.1	2	64	8	4	experiment	D05	run20250127
4_p14_D05	HAMBI_1287	anc	14957	1	0.7	2	64	8	4	experiment	D05	run20250127
4_p14_D05	HAMBI_1896	anc	0	0	0.1	2	64	8	4	experiment	D05	run20250127
4_p14_D05	HAMBI_1977	anc	0	0	0.1	2	64	8	4	experiment	D05	run20250127
4_p14_D06	HAMBI_0403	evo	0	0	0.1	2	64	8	4	experiment	D06	run20250127
4_p14_D06	HAMBI_1287	anc	14655	1	0.7	2	64	8	4	experiment	D06	run20250127
4_p14_D06	HAMBI_1896	anc	0	0	0.1	2	64	8	4	experiment	D06	run20250127
4_p14_D06	HAMBI_1977	evo	0	0	0.1	2	64	8	4	experiment	D06	run20250127
